Age_Encoded,Gender_Encoded,Education_Encoded,country_Australia,country_Canada,country_New Zealand,country_Other,country_Republic of Ireland,country_UK,country_USA,ethnicity_Asian,ethnicity_Black,ethnicity_Mixed-Black/Asian,ethnicity_Mixed-White/Asian,ethnicity_Mixed-White/Black,ethnicity_Other,ethnicity_White,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS
0.053689400160924106,0.024005384297982272,0.02989396683462698,-2.0939139596124296e-05,0.000686226467346869,0.0,-0.00017114685401465807,2.553204505640979e-07,0.08691230505674254,0.0680273040401503,3.6591928998289106e-05,0.00028163394050945796,0.0,-1.438033313893394e-06,0.0,0.00026804464655483983,0.0006157973820148933,0.0014029919568267868,0.0006934852000433541,0.022744713234846663,0.005510269380001158,0.007881387514515541,0.01809960236160837,0.04933928282478372
0.04343194247147552,0.019948971483506744,0.026100911361457563,-7.657405827082675e-05,0.00059292645296992,0.0,-8.921810026259254e-05,1.8032093413169655e-06,0.07520282799300129,0.059320297103672204,3.247336910281981e-05,0.000273571101325691,0.0,-1.7656666957011153e-06,0.0,-0.004096496736255618,-0.005880506592492172,0.014086103096716237,0.0005376101718165511,0.03968890000857218,0.0038600632964224976,0.03128614786136555,0.015983161476961237,0.03776923986979666
-0.002624910111761227,-0.034013393576647184,-0.02664155714413727,-0.00042255049914054855,-0.00022169757235418624,0.0,-0.0011277233624629069,-2.3878503068853645e-05,-0.07488400396514393,-0.05428135718685474,6.1005144804110705e-06,0.0003578699734855347,0.0,-7.985515846802217e-07,0.0,-0.0001191757257456022,0.0006632399412295671,-0.019465527029839703,0.013206449329803843,-0.04285076132325421,0.025312644646845826,0.07602152902867582,-0.03356577553403525,-0.1025524479745524
-0.001776015407510169,0.02826611753045313,-0.03824353223650699,-0.0004430360052043545,-0.00015399457937469217,0.0,-0.0018148973266106476,-1.4602450007218778e-05,-0.09405446865834687,-0.05432441182697035,1.653894597930044e-05,0.00039957770891312024,0.0,-3.96077572846539e-07,0.0,-0.0001246667178657043,0.00039464312075907176,-0.014869006359115066,-0.006116525889200145,0.0553140837010732,-0.008008482202280563,0.007733397163312318,0.006295574844754468,-0.11324705651868221
0.05552557937634052,-0.028527763584626154,0.032918303273572376,-4.358102254001864e-05,0.0008139816749944092,0.0,-1.3828474206037939e-05,2.0427515996930784e-06,0.10236516622655098,0.09677990280845314,3.433547661281943e-05,0.00028490454048755624,0.0,-2.580526951318896e-06,0.0,0.00020310681909356857,0.0008235664792479975,-0.001545180106436945,0.0006778501527700233,0.06581056995418952,-0.004708557051524272,-0.019659561543153847,-0.021020504890376913,0.038902951209957085
-0.06830337593053105,-0.02935000708701054,-0.013931447984688247,-0.0005176235232257987,-0.00018229550364505745,0.0,-0.0013855516242155018,-2.9256900389491954e-05,-0.08134568264774214,-0.0576344976957424,-3.899478175158671e-06,0.00024874248741834975,0.0,-1.0539513904858442e-06,0.0,-0.0002010639323145568,0.00022289788221712369,-0.014929747797131538,0.0010438493999761485,-0.02914110373221943,-0.017202399874116113,-0.05266045398076288,-0.026301982512498368,-0.07651865536569243
0.00904829931832938,-0.029245083765509574,-0.03675689965100405,-0.00033485412586902873,0.00016738256440312492,0.0,-0.0006302973148912481,-0.0001849945199545092,0.12159392887700789,-0.04524249034936148,3.1293079229517614e-05,0.0003245158597797429,0.0,-3.5999017759015516e-07,0.0,-1.1587172337089933e-05,0.0006806259767497303,-0.010597361481767624,-0.0033254872968752182,0.07894440826984729,-0.01806938814218819,-0.010958979716259379,0.01194346809545174,0.09589980465067595
0.0009650353979006958,0.01948065936700691,0.025369770798929155,-5.789377765132559e-05,0.0007144035932112384,0.0,-3.380955218446686e-05,4.186098111281977e-06,0.08078453392083647,0.066296910703113,3.432285384260136e-05,0.00025471689159066734,0.0,-2.6755449001552678e-06,0.0,0.00018390196392893693,0.00041427429044636754,0.02161401426012551,0.00757449794875181,0.019120815576189155,0.011118180828201124,0.03315330090406649,0.020858040243979234,0.04658117887016906
-0.06942412199699154,-0.031516885890824776,-0.03426425287757166,-0.000550068276699234,-0.00028382016528523066,0.0,-0.001434238433497367,-2.5920875783438726e-05,-0.09359531251941239,-0.05936490579380406,-5.305371780058461e-06,0.0002500178628413364,0.0,-3.5649725975142093e-07,0.0,-0.00018620842489461267,0.00010219438760475003,-0.017114327235244958,-0.004157377205825599,-0.030449882090498186,-0.022776540842609255,-0.014337529096326693,-0.028222954703923747,-0.06728086286437351
-0.06179854585684633,-0.034896461986277154,-0.01581904252623668,-0.0004993630552264632,-0.00031720875946706305,0.0,-0.0012738754255522727,-2.6962774068202972e-05,-0.0802519632141519,-0.05661110934997274,7.85866699694791e-06,0.0003399174839014966,0.0,-5.193789170161649e-07,0.0,-0.0001885086461457173,0.0006526856828995146,0.0007340490446155773,-0.0018708806856364254,-0.041466537658067834,0.024655224979314768,-0.04360828875052902,0.008287116803278186,-0.07806259174085199
-0.044653315103459844,-0.02651695060702934,0.03572814306702332,-1.3135288340096947e-05,0.0011104186057643288,0.0,4.79307708406574e-05,2.4358794052523976e-06,0.11608694429653102,0.11374458522724407,3.1548543479528955e-05,0.00028026980731853574,0.0,-1.0081076227234445e-06,0.0,0.00012173457120232422,0.0004854877405965921,-0.0037340824307528354,0.007093629812178837,0.027259860800359675,-0.009710502149211053,0.00908363613570951,-0.0020080461600015466,0.06288785401274025
-0.07458004065007347,0.034346853934127786,-0.02553815446945717,0.009046842828341471,0.0008784662172602941,0.0,-0.0011500345775494981,-1.629187822510914e-05,0.1381871372566357,-0.04116347079379441,2.2536912535328326e-05,0.000273665762844885,0.0,-4.814698551021107e-07,0.0,-9.338965652588994e-05,0.0003889751862487814,-0.01912438424456158,-0.007688278912735752,-0.03901106831052288,0.02132891708647302,-0.03330512936644318,0.03281030951492286,0.07662791845078093
-0.04832059088795125,-0.03081334452652748,-0.013721819885910784,-0.0004261497845264675,-0.00013855553680745879,0.0,-0.0012109908390454565,-2.3416686345787483e-05,-0.07449124953612378,-0.05627054435828843,1.3492943458146222e-06,0.00034683414336553165,0.0,-8.275376455901281e-07,0.0,-0.00016738206983977068,0.0007434015302738787,-0.014588232291259287,-0.003951619764539146,-0.048180600506250164,-0.01943158306685325,0.08525554713318802,-0.034061419856306445,-0.0928181084633256
-0.0025095965223437115,-0.026892692704899204,-0.026645123924289374,-0.0004237843611972775,-0.00021434565691124852,0.0,-0.0014266597379235058,-1.8537943720100017e-05,-0.09167500012271541,-0.056261056906728966,6.046416321548049e-07,0.0004459348627248171,0.0,-3.394443177044157e-07,0.0,-0.0001575866030199373,0.0007161873796396861,0.024656398261701257,-0.010811573749433546,-0.06727232805166398,0.03481619915027817,-0.03465289447597844,-0.017029361497393727,-0.05787794632225441
-0.04320266091450283,-0.03094293642917816,0.05846998390974711,-0.00040879734169199997,-0.00040511467061990914,0.0,-0.0015533986922970366,-2.6129040524391223e-05,-0.08701996909213516,-0.05526241634289123,8.52586439248277e-06,0.0003242226896769659,0.0,-1.1737318969501761e-06,0.0,-0.00012455158188967886,0.000289596755632766,-0.019406282524236693,-0.00675734055245314,-0.04450258958753444,-0.023398674777875265,-0.062415786048219464,0.02528059946949656,-0.050054762391340116
-0.06496612759174097,-0.02858393247178575,-0.01406981901713185,-0.0004884376105470422,-0.00021781945589988017,0.0,-0.001475355731992806,-2.9644744439459366e-05,-0.07991634355444675,-0.056456494934317626,-3.7677410946286472e-06,0.0002586103541770838,0.0,-5.207146328574054e-07,0.0,-0.00022081754277619259,0.0005165430810576846,-0.015723570000598937,-0.006865252951385367,-0.07118511434836154,0.03244019099751918,-0.013787058556777396,-0.028253515767025034,-0.08194761151933777
-0.08259504249002295,-0.024208089995162215,-0.008534659996247598,-0.000374553192386687,-5.940601286051692e-05,0.0,-0.0014132081114993532,-1.721576468294585e-05,-0.08954927522774722,-0.052638324009639824,5.710952403894764e-06,0.0003994015886297367,0.0,-3.0780314685845097e-07,0.0,-0.00016042886236554448,0.0005489251982702796,0.015493217955341594,-0.0035421139535044034,0.10104717698193207,-0.001912619142616768,-0.02470795577400172,-0.011692661402608703,-0.05223945432392776
0.06404230598565473,-0.041685719385685396,0.04200370458310705,-0.00018388546946708538,0.00031667172620973685,0.0,0.006945614992922266,1.5721937379469612e-06,0.10770776408987433,-0.04481662412718291,2.7162921953405955e-05,0.00028107265428625717,0.0,-3.154866795910209e-07,0.0,0.00012115862064248217,0.0007376887524941372,0.023545606345439736,0.002072020830905898,0.04082393433321757,-0.011056398116142572,-0.026743769907863302,0.006312969153277148,0.0474462353332347
-0.03545078524339911,-0.02743280075226327,-0.01811927635888356,-0.00011293891742334547,0.0011922908847833975,0.0,0.000733184816897758,-5.747764991479516e-07,0.15690645949313864,0.15518080672286258,2.625145339453513e-05,0.0003391789451758508,0.0,-2.8569794593791633e-06,0.0,6.602137992119968e-05,0.0006436590640199506,-0.011119891893539185,0.006671164490898968,0.021089637507324902,0.009057652970001924,-0.03915137610335254,-0.0024602754011405405,-0.023844493613866247
-0.07937157349978775,0.025817503064962416,-0.02929313497149943,-0.00048559533663808786,9.397446318456143e-06,0.0,-0.002011577296972418,-2.639220264021883e-05,-0.09520886179190166,-0.05104236489082177,1.1062872595895653e-05,0.0003971023368813284,0.0,-5.418309556834635e-07,0.0,-0.0001546204261378726,0.00047507805169934157,-0.0046816632440453455,-0.0011894923565187844,0.10925835790968724,0.0016016066266504308,-0.036936423799481435,-0.009781234369900818,-0.05657618741050812
0.08175944556576319,0.035736125069556826,-0.022157769473009375,-0.00041382680396376406,-0.0027033357862306334,0.0,-0.0001393469900448556,-7.2278806633484835e-06,0.13066544966661528,-0.043030529426604215,2.3384658257633045e-05,0.00032948398991849406,0.0,-1.050671176673761e-06,0.0,6.272452493161817e-05,0.0006973492736073636,-0.005552230072709856,0.016595160784729106,0.0765315367639626,0.015559865250402129,-0.039543051249478385,-0.011453765212317332,-0.03270820881133899
0.005961941811871708,0.03072095428721335,0.04099463504329458,-0.00021390304078787055,0.0007043640418226456,0.0,0.011424123051048304,4.6349604321431546e-07,0.11063660217364034,-0.03010816692239303,3.423474502330905e-05,0.00027997642770116456,0.0,-3.6495406594148265e-07,0.0,9.675460060335002e-05,0.00044281726440852884,-0.00881254590227163,0.0024710732687092327,0.05926990833831378,-0.015836809747713832,-0.00269925158262194,0.024457506065885266,0.07947598293132836
-0.04471739989541323,-0.03237078800317043,0.0458971126455997,-0.00036198935095385035,-0.00011985121405741428,0.0,-0.0011670448878984068,-2.665022778582059e-05,-0.07217520385299432,-0.052736561351628845,1.1900690236644409e-05,0.0002886923349638559,0.0,-8.355588569376163e-07,0.0,-0.000128782896932121,0.0005149580395320966,-0.009968772039354827,0.011808469433634425,-0.07149963297289644,0.030773975655020974,0.07496721377842967,-0.04000299835109322,-0.09705111667087615
-0.05260431927398805,-0.03830888665278794,-0.03286944835065327,-0.0005345424521864064,-0.00027815346837011803,0.0,-0.0013336664058719039,-2.376417585889615e-05,-0.08608359594072967,-0.06270236665254475,1.4453207847733753e-07,0.000301506521516887,0.0,-4.870012982917478e-07,0.0,-0.0001316847873211267,0.00019264180833808374,-0.01002709840679201,0.012838923056052392,-0.03207604158789484,-0.016819708700838182,-0.02240176964944717,-0.030225038707874394,-0.09503883910162438
0.04711881204289164,0.021646646327427604,0.023491333311854184,-7.065696454592946e-05,0.0007583471526419683,0.0,-0.00013681494142041094,9.338245805220875e-07,0.07782273334712007,0.06437643511510512,3.524052138030841e-05,0.0002686822457431016,0.0,-9.740677318999374e-07,0.0,0.00023633885723195003,0.0006313622502907057,0.022611276440373886,-0.0026698602093093533,-0.007247904178741263,0.014256230579115133,0.037142200691746875,0.018853559883601788,0.04580377091391507
-0.055405851135513134,0.01952590071371651,0.026663450213962714,-0.00012066538132457021,0.0010508775183631258,0.0,-1.3221155891520254e-05,6.266714454569471e-07,0.092580522547761,0.0813820128913103,3.1585295955449895e-05,0.0002671930093505132,0.0,-1.3715626982135359e-06,0.0,5.5052355617790384e-05,0.0003475273601544535,0.0310753333003753,0.008915469491436708,-0.0013208812615910553,0.010058074745549562,0.04035356033731452,-0.005400928028960775,0.05090665202297207
-0.061354206433119736,-0.04767266088459133,-0.02885698910068565,-0.0005467570570655397,0.0009056241238548801,0.0,0.010272445252074427,-1.9424415705300684e-05,0.15930186062033524,-0.060750066407737974,1.199001834832305e-05,0.0002825000552244429,0.0,-4.875343847457001e-07,0.0,-9.209627295917387e-05,0.0005532525625338548,-0.013188060705224037,0.0108302148825738,-0.02102564900186234,0.0287217438066373,-0.03377423516103225,-0.017070144021651527,-0.04924213676207705
0.005656335960379191,-0.0275367002469001,-0.016757079373525066,0.002872549264325573,0.0003807006484178884,0.0,0.00011131829607154915,9.482872739925462e-07,0.09316498223613406,-0.03997871913051525,2.9971250304932856e-05,0.0002872794043040876,0.0,-3.5943435807769644e-07,0.0,5.8990444447599874e-05,0.0005777074422866532,0.036298634123486016,0.0073364501331942555,0.053640964773731585,0.02029627514156787,0.04388177400998779,0.015664895470920096,0.068342440839532
-0.06447235802876294,-0.02589315877351588,-0.032608218405693,-0.00045123978398169855,-0.0003311108778590977,0.0,-0.0013755944367966713,-2.6723880809523793e-05,-0.07733456036514534,-0.05588580417790739,9.221455116430404e-06,0.00033124424518729805,0.0,-3.851917926333452e-07,0.0,-0.00017202704815765004,0.0004851925720067983,-0.02252702239631465,-0.008451005879391455,-0.06426357801958135,-0.014041451535445542,0.08007039445077939,0.028612971020106376,-0.08893721876343563
0.013215959451848714,-0.02573113506667566,-0.03626249086181306,-0.0003279781462954145,-0.0002075393549743838,0.0,-0.001536212475302108,-2.136653556693417e-05,-0.08173476891503928,-0.04592609214252448,2.1176961292830217e-05,0.0004071658635933332,0.0,-3.230112285087557e-07,0.0,-7.737599903071369e-05,0.0007877404101406056,-0.00829007701100275,-0.002058758047737116,0.09338642041449689,-0.01795313397791232,-0.013100337959037403,-0.004936404337854738,0.12125852161638233
-0.06255434337245903,-0.04251173806020842,0.040689106867884905,0.009967676799063846,0.0011000259609616034,0.0,-0.0006445527115757163,-1.2966312761019966e-05,0.14459359173321978,-0.06710208412764439,1.6616027334226264e-05,0.0002800429145351506,0.0,-4.3721669472992685e-07,0.0,-0.0001180062524216108,0.0004958347507283601,0.006328986710124842,-0.001324443204249445,-0.05951718341947234,0.016668748785040457,-0.02736105685413646,-0.018551451123671465,-0.09275717909897221
0.08954566901260744,-0.04982062382508131,-0.030466784222028684,-0.0004077767691704091,-0.0003608747631088005,0.0,-0.001669473271992319,-4.4613932174616144e-05,-0.08765038039263037,-0.054654060099747936,1.065038149779029e-05,0.0003156114083257807,0.0,-1.1519797352554143e-06,0.0,-0.0001151192498111968,0.00041890967067424576,-0.01652826494223881,0.0021313097106360045,-0.09019654627147898,0.0029971411353890793,-0.07864620500174734,-0.014774759568419496,0.04815213468993037
0.008260905357686345,-0.02313568586536116,-0.018420825440241415,-0.00023606863243255774,-0.00010706518680938988,0.0,-0.0013706747998162069,-6.3735957933769396e-06,-0.07102112669416416,-0.03985715858916437,2.2483998978496192e-05,0.0003787702489605263,0.0,-4.3979331536618505e-07,0.0,-3.737486647237935e-05,0.0007660340075795602,-0.01234191326079022,-0.0009433363512328802,0.09341571097311988,-0.01644001263225684,0.04798155624201859,0.04166745788641918,0.09662352211975603
0.08412685380372492,-0.02993631939704114,-0.024381161112812254,-0.00029321568773141304,-3.9184933621430575e-05,0.0,-0.0011246903325811885,-1.2318359286196629e-05,-0.08140510457831447,-0.04985191384387521,1.2661565720468571e-05,0.00046605285537359466,0.0,-3.23820056220321e-07,0.0,-6.363079663277678e-05,0.0009989742889460911,0.04666507919125302,-0.005858886906210461,0.1059111769128311,0.0039907151185935566,-0.012142681750403136,-0.02132213636952098,-0.055879502920167634
-0.04740435849852995,-0.03780208040626084,0.05081923997726244,-0.00045803562608213365,-0.00017887364486051047,0.0,-0.0016025440339866451,-3.188895473499673e-05,-0.07557919114327713,-0.059906763649916955,-6.46780795527811e-07,0.000302652216657575,0.0,-8.441425096822885e-07,0.0,-0.00018176088935119544,0.00035813450542162884,-0.015799390781428353,-0.0045620285610621135,-0.07507187210291684,-0.002472000606994139,-0.024739522181164174,-0.027942540336216248,-0.08455009889212085
-0.06653987444368133,-0.021378228329251906,-0.0009892564872651217,-0.00028860050007624145,-7.673464201760783e-05,0.0,-0.00148159798723818,-1.712516374591821e-05,-0.06908891337081915,-0.037887530217471765,2.8614312981432676e-05,0.00037871014029032817,0.0,-4.489052727028253e-07,0.0,-1.6335370845906133e-05,0.0005766671173357057,-0.011321402905669653,-0.004347587353732854,0.10159650806150336,0.021626299294783064,-0.0011788116098100218,0.0532441625621646,0.10508195233375286
0.056865208382090075,0.023810097977098595,0.03139359413810784,-8.349897805948806e-05,0.0007170705959474624,0.0,-0.00022906907428150026,2.8283462813189275e-06,0.09361696806969776,0.074206614265535,3.403832395317864e-05,0.0002959711378104587,0.0,-3.4416532959832927e-06,0.0,0.0002363695506317875,0.0007200814856490005,-0.007763301148066495,0.0009201153866900901,0.05517388799795882,-0.011263092204938473,-0.030889239443114308,4.8384195735066965e-05,0.052781208286983794
-0.07253016936314728,-0.02983750634282146,-0.03387525269571846,-0.0004780339390331378,-0.00048603482600397685,0.0,-0.002011805071176111,-3.346996412252594e-05,-0.08403161115772334,-0.05358515420427931,1.3439004073458738e-05,0.0002781294863662945,0.0,-3.320661585868905e-07,0.0,-0.00024003100219741,0.0004131381466861156,-0.011958577837974877,-0.00266440438199619,-0.06562739665049819,-0.012917245643484048,-0.03515512015928008,-0.0005537181909006616,0.08253253948046566
-0.05243689419869124,-0.0357585445669924,-0.031142177118233923,-0.00038422359683874894,-0.0005272542347935111,0.0,-0.0019287775292074947,-4.0721667442654786e-05,-0.08271197543170421,-0.05350647717614606,2.085457241856022e-05,0.0004000828326391623,0.0,-6.403981043425949e-07,0.0,-0.00010063337015938555,0.0006504351761639107,-0.016002254141656392,-0.0053801032564715625,-0.029824991943736154,0.014159167485775661,-0.014442233428849238,0.016661934413696664,0.10807396187057952
0.06618595940666824,0.031818157191072484,0.03525951285247219,-0.00024469001304415955,0.0008300052411987842,0.0,-0.0005876777224693895,8.553328133073758e-05,0.09644755310965823,-0.03550471784636645,2.9987180244209175e-05,0.00028512132198017104,0.0,-3.3314007495754675e-07,0.0,9.752265468010149e-05,0.0007536609530689649,0.025198757983820846,0.005300395755986756,-0.03722346680611418,0.018678716734696774,0.05060237410528132,-0.004649811235072867,0.037176160026446366
-0.05890077405929414,0.022075291530022238,-0.016498409141041035,-0.00012616880474545765,0.0013272336780808774,0.0,0.0001883629831801024,-4.6132820509900784e-07,0.12544266656549868,0.12695405169431148,2.779477717423422e-05,0.00032646123179221645,0.0,-9.707437187569276e-07,0.0,-6.213103629141824e-06,0.00045270142228904625,0.04355205829217381,0.01853621800794005,-0.03625479258862046,0.016018408057251764,0.0010958780603747022,0.028924556423093717,-0.0460201239014258
-0.0007995672097722036,-0.0321879783790295,-0.03518695828757161,-0.00046829194314519066,-0.0003178276675008159,0.0,-0.0012589877970278487,-2.1159302734833396e-05,-0.0828788885157874,-0.056792980616656004,-5.959697705646504e-05,0.0004523180066227405,0.0,-7.150712245995951e-07,0.0,-0.0004929212469049733,-0.006123368723418734,0.018412187143793723,-0.010488444535022434,-0.054626523328363784,0.03728671498364078,-0.051847960781187,-0.029160808101506258,-0.07661035219112464
0.048723110224123685,0.022482034351256334,0.028221712113807196,-5.2514639274646476e-05,0.0006562731633244651,0.0,-9.250144440477906e-05,1.055791365848024e-06,0.08204053070348077,0.06471041915236939,3.511222095834687e-05,0.00027046349605026773,0.0,-2.6464946635637604e-06,0.0,0.00023584719184260622,0.0006499278817091898,0.015244064773083849,0.001872988805798501,-0.0005475812427461573,0.009088541700009625,0.03790473501846505,0.017852041329677874,0.03878971174664784
0.06199141807335173,0.02387821072173364,0.03581303704671285,-0.0001340462203357998,0.0007949236072888169,0.0,-2.9311572798163465e-05,-1.3128125589431318e-06,0.11872417605947927,0.08929517234881101,2.9440479752354484e-05,0.0003011425263927138,0.0,-1.753061011912138e-06,0.0,0.00018176219556688612,0.0006999514729058144,-0.0055200120223894596,-0.003609917511868521,0.05433474037497211,0.008821578605975811,-0.01181951054408478,-0.0065298983823549915,-0.028937289685899967
-0.05003200255087921,-0.032252792000334075,-0.03269579732652224,-0.00041801364285589553,-0.0005987082118251483,0.0,-0.0017856273153306521,-2.3942044590149395e-05,-0.08456317168418563,-0.04839913687619243,2.129925903432936e-05,0.0003372511879625004,0.0,-4.440216335326265e-07,0.0,-0.00013543944605147617,0.000619872547819272,-0.016714391440444176,0.0005678398926011484,-0.01773236185726582,0.03165057644011882,-0.03843135189986051,0.050458971183233614,0.06157739005770709
0.056230219803693776,0.02757870330864273,0.0321386705388476,-0.0002073688049085749,-0.0051522870377315715,0.0,-0.0006406180647481102,-1.6353980580279597e-06,0.07675174137289434,-0.02789028725056083,3.368710013845817e-05,0.0002545220856663322,0.0,-3.3314007495754675e-07,0.0,0.00013060264500277245,0.0004990671338565497,0.01674858315709347,-0.0006616476144955463,0.02483043471571079,0.015145378120641845,0.03882502477535142,0.022058006442744343,0.0585369810888434
0.046574294937273955,0.018729885455808046,0.025190385241248222,-6.089543945158023e-05,0.0006902347629495297,0.0,-0.00014566396858783272,7.511290504430122e-06,0.07691980513463983,0.06276786564295464,3.5978802506697366e-05,0.0002749546817979936,0.0,-8.842957760104144e-07,0.0,0.00025584419759134246,0.0006328354178080736,0.014664194184895042,-0.004634907063821958,0.03574814315510335,-0.0025745772328728536,0.031012024591858738,0.015441513989741607,0.04451786587449785
0.005655734993184683,-0.018310149713585328,-0.019660230509099548,-0.0003268965999287842,-0.00016736501116191698,0.0,-0.0012316925333376565,-1.0895198216022167e-05,-0.08162933979586633,-0.049387952586192725,-0.0008352095032052408,0.0006434455928871368,0.0,-4.187144174702456e-07,0.0,-7.115662725991965e-05,-0.00742949515141298,0.05961486628654527,-0.002209734631307552,0.12413804638732291,-0.018292436045394975,0.00983708793688838,-0.023228644578100123,-0.058643051880384024
0.004645293923747813,0.03447110714446846,-0.045550788425269516,-0.0004887120483199457,-0.000332633593336366,0.0,-0.001964707116839785,-2.8185520385393734e-05,-0.09598865072863619,-0.05045809906548203,2.2678961078725442e-05,0.00034623869089653753,0.0,-3.4052296477695054e-07,0.0,-0.00011447761873561797,0.000621339637275048,-0.013413116633887836,-0.007264836914680049,-0.04289336927871906,-0.007485004017000116,-0.018849700723196996,-0.023066230274458144,0.10594000232234797
0.04949725094491333,-0.03203889333205942,0.028569043128466656,-6.0451337291839255e-05,0.0006890364957197465,0.0,-0.00017308238056833343,-3.3697800798968586e-06,0.10012978980727182,0.09170356119110759,3.256361243526409e-05,0.0002456034144793786,0.0,-3.2179269691302525e-06,0.0,0.00026605006401862665,0.0009952642787334782,-0.012465589816558249,-0.0073035841147925246,-0.03568704906332336,0.009203491941245458,0.046845838462125186,0.01602584492819602,0.028311570606713223
0.05027530353475241,0.019657058271355877,0.02234811563501339,-0.00011222876181382849,0.0007711922572288946,0.0,-0.00040523016702716507,8.29450903820407e-07,0.07558466233012838,0.058760133257464195,3.411617252284299e-05,0.0002561139038994754,0.0,-1.5637426673587411e-06,0.0,0.00020024714043266752,0.00044507804957742686,-0.009389901548856272,-0.008816623910958658,0.04094207062341417,0.006185318028499828,0.018401081115955138,0.014609780806261252,0.04379824898652406
-0.0019695785083698875,-0.03727150979252295,-0.037185297726243974,-0.0005101046822090812,-0.00040952759359006157,0.0,-0.0012749667042825758,-2.4945019940890027e-05,-0.0768451419443223,-0.05961263745425123,-1.0782233736003338e-06,0.0004733007328418028,0.0,-7.773078261559137e-07,0.0,-0.0004783704545742567,-0.0036079442621182304,-0.010215053813731926,0.017707253989185868,-0.04678768674589662,-0.023567680472349833,-0.049129735304941594,-0.028643048079915467,-0.08608276225530229
-0.06382450556946817,0.016456390017785646,0.03166928750484265,-9.329564050487842e-05,0.0009270867929614405,0.0,-0.00021763816020627664,9.277614856396221e-06,0.10239962520713472,0.08370251015937362,3.32033441939756e-05,0.0002480141314849599,0.0,-1.2087914689906467e-06,0.0,7.886155200378412e-05,0.0004029546131166455,0.025564128340687022,0.0013106803073639924,0.045692020089789,-0.009409801367736777,0.0328177068022653,-0.003314583314481707,0.034345006827275565
0.0031339402755018414,0.026829583008722298,0.033839017727373376,-0.00016357102508164664,0.0006950207333604371,0.0,0.008962349447780925,2.4556617214948523e-06,0.09090570160485657,-0.029665589367971187,3.392034160030306e-05,0.0002622056196704396,0.0,-4.3696900841134506e-07,0.0,0.00010290418416524397,0.0004516636115599987,0.0034384866407219856,-0.005871856788408362,0.053730914226163336,0.013165384593690144,0.036668150539381494,0.023765460813753206,0.0644825321872467
-0.07999379427749782,0.026459114519062757,-0.05359342709216801,-0.0004744707661265059,-3.8134858804144584e-05,0.0,-0.002113533270762469,-2.2823309153458182e-05,-0.09494971884755478,-0.05050529369000883,9.767278331870826e-06,0.00035000113695310566,0.0,-3.2601236173743385e-07,0.0,-0.00016315958080134163,0.0004410867104446301,-0.01294883139472751,0.003863640366773195,0.03252669037111023,0.014279840309540836,-0.021894613342746776,-0.010947913431041397,-0.06139827694389085
-0.08401570602762946,-0.022562438022597674,-0.008549575638607684,-0.00047325209623817207,-4.5283828739017596e-05,0.0,-0.0014875138571143524,-1.3501682893967747e-05,-0.08250722471628791,-0.05393307914681956,1.2034364872003414e-05,0.00031585897148107145,0.0,-6.892563304072544e-07,0.0,-0.00020737379298798068,0.0003572878504029748,-0.018345586580016535,-0.006198185006682761,0.09405088420864133,-0.02623945405166482,-0.015105751812403128,-0.02660580518871303,-0.08169522488948999
-0.045662601554882935,-0.035463791758044864,-0.030310333131454405,-0.00046373809347171355,-0.0002075800347726968,0.0,-0.0012348830900681235,-1.862034208396019e-05,-0.07994983597508806,-0.058517956068411356,2.6576639252070092e-06,0.00029392036300261563,0.0,-4.870012982917478e-07,0.0,-0.00011072113298003132,0.00048355664725215547,-0.005729001576097927,0.01900362842144867,-0.0729824174236601,-0.022342678923300677,0.07424658733186616,-0.03772773220568478,-0.07293450071075966
0.006125008236572336,0.01974151805980246,-0.013341691121287096,-5.4554587746680596e-05,0.0006868964967341933,0.0,0.00021067792131731483,4.983080104819709e-06,0.10237571988010324,0.0829957108882591,3.2563177492298026e-05,0.0003191315740452283,0.0,-2.9522382580454153e-06,0.0,0.0001882212805440951,0.0006277756422703558,0.020269643580695638,0.0041515523536629646,0.05316598341687782,0.010132049606157817,-0.02954589136924489,0.018918245665402053,0.058365490871496235
0.10215668579959401,-0.05288092991992352,0.055687460044559975,-0.0003952720717315423,-0.00015442977336656435,0.0,-0.0013231535556778088,-2.0379336332060664e-05,-0.08153901977448848,-0.056173078391946886,5.14091532451905e-06,0.00037561660166977173,0.0,-5.504259490442412e-07,0.0,-4.7193346097863625e-05,0.0008453138286738954,-0.011950766344268072,0.002581984998908548,-0.02868766282980036,-0.0037597949265439127,-0.03932193791205563,-0.022990075585066026,-0.08899840409739562
0.06511258973450565,-0.03382603191224521,0.043208780963400265,-0.00013459157645577877,0.0007993964292643642,0.0,-0.00020533454948673058,3.640479070426147e-06,0.1287627406186569,0.12606610303404564,2.4793540494568072e-05,0.0003184045515867315,0.0,-7.392450786851972e-06,0.0,-0.0016813791556759146,-0.006312632999543796,-0.010286843487047597,-0.006230523152136837,0.02621040034310173,-0.01482932365136571,-0.041796867360022076,-0.019130930812404835,-0.025576980809476093
